timestamp,open,high,low,close,volume
2025-03-08 19:00:00,137.76000000,138.92000000,137.20000000,138.45000000,53937.32200000
2025-03-08 20:00:00,138.45000000,138.59000000,137.56000000,137.65000000,29926.82400000
2025-03-08 21:00:00,137.65000000,138.54000000,137.25000000,137.33000000,45063.59900000
2025-03-08 22:00:00,137.32000000,137.55000000,136.32000000,137.31000000,66304.68900000
2025-03-08 23:00:00,137.32000000,137.75000000,136.51000000,137.01000000,37773.83300000
2025-03-09 00:00:00,137.01000000,138.22000000,136.53000000,138.05000000,43568.43600000
2025-03-09 01:00:00,138.05000000,138.51000000,137.42000000,137.86000000,46674.65000000
2025-03-09 02:00:00,137.87000000,138.11000000,136.90000000,137.14000000,54045.02200000
2025-03-09 03:00:00,137.15000000,138.32000000,136.80000000,137.92000000,43805.90800000
2025-03-09 04:00:00,137.91000000,138.66000000,137.67000000,138.49000000,37013.33400000
2025-03-09 05:00:00,138.50000000,139.50000000,138.06000000,138.80000000,78575.83800000
2025-03-09 06:00:00,138.79000000,138.81000000,137.70000000,138.54000000,55547.79900000
2025-03-09 07:00:00,138.55000000,139.88000000,138.32000000,139.63000000,68498.93100000
2025-03-09 08:00:00,139.63000000,139.78000000,138.90000000,139.22000000,68316.34300000
2025-03-09 09:00:00,139.22000000,139.59000000,137.85000000,138.02000000,79864.06600000
2025-03-09 10:00:00,138.02000000,138.31000000,135.63000000,136.00000000,176499.15700000
2025-03-09 11:00:00,136.01000000,136.80000000,135.61000000,136.32000000,136929.68100000
2025-03-09 12:00:00,136.32000000,136.43000000,134.42000000,135.49000000,203745.18300000
2025-03-09 13:00:00,135.48000000,135.50000000,133.09000000,133.12000000,217807.49100000
2025-03-09 14:00:00,133.13000000,133.99000000,132.27000000,133.29000000,278856.44900000
2025-03-09 15:00:00,133.29000000,133.52000000,129.75000000,130.16000000,372441.31100000
2025-03-09 16:00:00,130.16000000,131.54000000,127.71000000,127.94000000,385518.67400000
2025-03-09 17:00:00,127.93000000,128.63000000,126.36000000,126.52000000,348152.63400000
2025-03-09 18:00:00,126.52000000,128.54000000,125.81000000,127.60000000,313129.58600000
2025-03-09 19:00:00,127.60000000,130.03000000,127.51000000,129.19000000,187289.54100000
2025-03-09 20:00:00,129.19000000,130.59000000,128.31000000,128.31000000,168661.68400000
2025-03-09 21:00:00,128.32000000,128.67000000,127.22000000,127.90000000,116649.14100000
2025-03-09 22:00:00,127.90000000,128.04000000,126.51000000,126.93000000,168077.38400000
2025-03-09 23:00:00,126.93000000,127.75000000,125.41000000,126.51000000,259827.40900000
2025-03-10 00:00:00,126.52000000,127.96000000,124.03000000,127.39000000,369531.81700000
2025-03-10 01:00:00,127.40000000,128.40000000,126.58000000,127.35000000,184442.22700000
2025-03-10 02:00:00,127.35000000,129.11000000,126.69000000,127.54000000,234278.02200000
2025-03-10 03:00:00,127.54000000,127.61000000,126.43000000,126.59000000,135855.47400000
2025-03-10 04:00:00,126.59000000,128.35000000,126.46000000,128.34000000,92487.57400000
2025-03-10 05:00:00,128.33000000,129.25000000,127.60000000,127.63000000,358453.51300000
2025-03-10 06:00:00,127.64000000,128.00000000,126.70000000,127.47000000,115512.12900000
2025-03-10 07:00:00,127.48000000,128.33000000,127.15000000,128.11000000,74573.89200000
2025-03-10 08:00:00,128.11000000,128.50000000,125.91000000,126.15000000,185200.76000000
2025-03-10 09:00:00,126.14000000,131.57000000,126.13000000,128.21000000,421482.46800000
2025-03-10 10:00:00,128.20000000,128.89000000,126.71000000,127.67000000,139343.99500000
2025-03-10 11:00:00,127.68000000,130.44000000,127.34000000,129.94000000,147622.20900000
2025-03-10 12:00:00,129.94000000,130.89000000,128.32000000,129.42000000,145756.33600000
2025-03-10 13:00:00,129.42000000,129.64000000,124.80000000,125.00000000,294772.29600000
2025-03-10 14:00:00,125.00000000,125.06000000,120.18000000,121.30000000,760365.96300000
2025-03-10 15:00:00,121.30000000,124.20000000,120.72000000,121.96000000,460418.83200000
2025-03-10 16:00:00,121.95000000,122.36000000,120.14000000,120.76000000,259977.99400000
2025-03-10 17:00:00,120.76000000,120.93000000,116.63000000,117.59000000,717268.14400000
2025-03-10 18:00:00,117.58000000,119.53000000,115.47000000,115.81000000,537965.25300000
2025-03-10 19:00:00,115.86000000,120.21000000,115.49000000,119.71000000,424359.33600000
2025-03-10 20:00:00,119.72000000,120.24000000,117.56000000,118.72000000,213786.77300000
2025-03-10 21:00:00,118.72000000,120.00000000,118.14000000,118.79000000,124874.81800000
2025-03-10 22:00:00,118.79000000,119.48000000,117.60000000,119.03000000,123364.07800000
2025-03-10 23:00:00,119.03000000,119.92000000,117.95000000,118.32000000,132415.42800000
2025-03-11 00:00:00,118.32000000,119.68000000,112.00000000,115.68000000,896342.36400000
2025-03-11 01:00:00,115.67000000,119.27000000,113.85000000,119.16000000,615524.95000000
2025-03-11 02:00:00,119.17000000,120.66000000,119.10000000,120.02000000,313278.99600000
2025-03-11 03:00:00,120.03000000,121.90000000,119.80000000,119.96000000,157831.62600000
2025-03-11 04:00:00,119.95000000,121.51000000,119.75000000,121.02000000,121121.36400000
2025-03-11 05:00:00,121.01000000,123.87000000,120.95000000,123.28000000,322942.47100000
2025-03-11 06:00:00,123.28000000,123.95000000,122.57000000,122.73000000,98482.85700000
2025-03-11 07:00:00,122.72000000,124.02000000,122.43000000,123.07000000,290013.74600000
2025-03-11 08:00:00,123.07000000,124.67000000,122.93000000,124.11000000,213342.51400000
2025-03-11 09:00:00,124.11000000,125.00000000,123.60000000,123.75000000,180531.26700000
2025-03-11 10:00:00,123.75000000,124.68000000,123.40000000,124.31000000,115691.19100000
2025-03-11 11:00:00,124.32000000,125.81000000,123.70000000,124.71000000,132064.48500000
2025-03-11 12:00:00,124.71000000,124.88000000,122.95000000,122.97000000,168176.40600000
2025-03-11 13:00:00,122.98000000,126.27000000,121.31000000,122.73000000,622422.04400000
2025-03-11 14:00:00,122.72000000,123.63000000,118.59000000,119.91000000,575459.90100000
2025-03-11 15:00:00,119.90000000,125.50000000,119.73000000,125.02000000,325500.26500000
2025-03-11 16:00:00,125.01000000,126.76000000,123.70000000,125.44000000,226080.58500000
2025-03-11 17:00:00,125.44000000,125.86000000,122.84000000,124.06000000,203259.23100000
2025-03-11 18:00:00,124.06000000,128.15000000,123.98000000,127.66000000,293736.65500000
2025-03-11 19:00:00,127.66000000,128.43000000,126.77000000,128.15000000,201910.25600000
2025-03-11 20:00:00,128.14000000,128.25000000,126.44000000,126.55000000,94987.41200000
2025-03-11 21:00:00,126.56000000,127.58000000,125.80000000,126.04000000,93027.12200000
2025-03-11 22:00:00,126.03000000,126.76000000,125.75000000,126.20000000,96621.04200000
2025-03-11 23:00:00,126.20000000,126.31000000,125.07000000,125.35000000,76929.11300000
2025-03-12 00:00:00,125.35000000,126.08000000,124.39000000,125.12000000,117714.14300000
2025-03-12 01:00:00,125.12000000,127.03000000,125.00000000,126.15000000,142900.77800000
2025-03-12 02:00:00,126.16000000,126.22000000,123.53000000,123.77000000,142748.99800000
2025-03-12 03:00:00,123.77000000,124.24000000,122.47000000,122.53000000,122055.44700000
2025-03-12 04:00:00,122.52000000,122.99000000,121.22000000,122.19000000,207519.28200000
2025-03-12 05:00:00,122.18000000,122.77000000,121.81000000,122.07000000,266178.15000000
2025-03-12 06:00:00,122.06000000,122.84000000,121.44000000,122.07000000,84226.58500000
2025-03-12 07:00:00,122.07000000,123.53000000,122.03000000,123.19000000,246574.70500000
2025-03-12 08:00:00,123.19000000,126.05000000,122.88000000,125.42000000,250426.81200000
2025-03-12 09:00:00,125.42000000,126.21000000,123.60000000,124.60000000,271895.16500000
2025-03-12 10:00:00,124.61000000,124.98000000,123.44000000,124.50000000,80113.88100000
2025-03-12 11:00:00,124.50000000,126.84000000,124.50000000,126.76000000,113688.97200000
2025-03-12 12:00:00,126.77000000,131.33000000,126.20000000,129.50000000,613976.03300000
2025-03-12 13:00:00,129.50000000,129.76000000,125.46000000,125.90000000,318673.80200000
2025-03-12 14:00:00,125.89000000,126.25000000,124.29000000,124.96000000,228563.14100000
2025-03-12 15:00:00,124.97000000,125.07000000,123.04000000,124.57000000,215634.34400000
2025-03-12 16:00:00,124.56000000,125.49000000,123.51000000,124.25000000,224378.75700000
2025-03-12 17:00:00,124.25000000,126.31000000,123.50000000,123.78000000,170009.81700000
2025-03-12 18:00:00,123.78000000,125.34000000,123.31000000,124.49000000,109886.63800000
2025-03-12 19:00:00,124.48000000,125.48000000,123.60000000,125.05000000,96930.44700000
2025-03-12 20:00:00,125.05000000,125.65000000,123.97000000,125.13000000,103149.67600000
2025-03-12 21:00:00,125.13000000,127.08000000,125.10000000,125.82000000,111307.79700000
2025-03-12 22:00:00,125.81000000,126.75000000,125.58000000,126.54000000,84589.41200000
2025-03-12 23:00:00,126.55000000,126.82000000,125.50000000,126.62000000,87359.35800000
2025-03-13 00:00:00,126.61000000,126.94000000,125.29000000,125.36000000,100423.84400000
2025-03-13 01:00:00,125.35000000,126.48000000,124.94000000,126.10000000,129150.76200000
2025-03-13 02:00:00,126.11000000,127.46000000,125.12000000,125.29000000,107866.32300000
2025-03-13 03:00:00,125.30000000,126.31000000,124.73000000,124.97000000,89385.47700000
2025-03-13 04:00:00,124.97000000,125.36000000,123.61000000,123.86000000,73741.79000000
2025-03-13 05:00:00,123.85000000,124.51000000,123.03000000,123.52000000,105685.79900000
2025-03-13 06:00:00,123.53000000,124.20000000,123.20000000,123.67000000,169125.27500000
2025-03-13 07:00:00,123.67000000,124.58000000,123.48000000,124.24000000,72471.07500000
2025-03-13 08:00:00,124.25000000,125.44000000,123.64000000,125.33000000,91249.12400000
2025-03-13 09:00:00,125.33000000,128.03000000,125.31000000,127.66000000,164003.35500000
2025-03-13 10:00:00,127.66000000,128.00000000,126.40000000,127.07000000,115909.96000000
2025-03-13 11:00:00,127.06000000,127.23000000,125.79000000,126.88000000,105480.91400000
2025-03-13 12:00:00,126.88000000,128.76000000,125.70000000,126.24000000,216042.00000000
2025-03-13 13:00:00,126.25000000,127.36000000,123.95000000,124.21000000,214180.84400000
2025-03-13 14:00:00,124.20000000,125.85000000,123.60000000,125.18000000,192653.42500000
2025-03-13 15:00:00,125.18000000,125.59000000,123.82000000,124.34000000,152253.40200000
2025-03-13 16:00:00,124.34000000,124.41000000,122.47000000,123.26000000,146550.86800000
2025-03-13 17:00:00,123.27000000,123.35000000,121.11000000,121.75000000,145406.06300000
2025-03-13 18:00:00,121.74000000,123.09000000,121.66000000,122.96000000,116794.30700000
2025-03-13 19:00:00,122.96000000,123.19000000,121.08000000,121.46000000,71384.30500000
2025-03-13 20:00:00,121.47000000,122.21000000,120.76000000,121.48000000,78075.51900000
2025-03-13 21:00:00,121.47000000,122.14000000,121.01000000,122.14000000,46195.84200000
2025-03-13 22:00:00,122.14000000,123.92000000,121.96000000,123.86000000,59863.09100000
2025-03-13 23:00:00,123.86000000,124.36000000,123.03000000,123.37000000,60691.59700000
2025-03-14 00:00:00,123.36000000,124.92000000,122.98000000,124.29000000,99470.50800000
2025-03-14 01:00:00,124.30000000,125.34000000,123.44000000,124.59000000,104467.93700000
2025-03-14 02:00:00,124.58000000,125.47000000,124.45000000,125.22000000,77622.45800000
2025-03-14 03:00:00,125.22000000,125.31000000,124.14000000,124.48000000,57422.12500000
2025-03-14 04:00:00,124.48000000,125.20000000,124.43000000,124.87000000,51245.24400000
2025-03-14 05:00:00,124.87000000,125.28000000,124.41000000,125.08000000,90862.22500000
2025-03-14 06:00:00,125.08000000,125.39000000,124.50000000,125.12000000,74910.41700000
2025-03-14 07:00:00,125.11000000,125.63000000,124.51000000,124.68000000,81111.97100000
2025-03-14 08:00:00,124.68000000,125.95000000,124.62000000,125.48000000,74600.59000000
2025-03-14 09:00:00,125.48000000,126.09000000,125.32000000,125.58000000,83002.12700000
2025-03-14 10:00:00,125.58000000,126.60000000,125.24000000,126.00000000,75974.29900000
2025-03-14 11:00:00,126.00000000,126.36000000,125.66000000,126.17000000,67105.16200000
2025-03-14 12:00:00,126.16000000,126.66000000,125.46000000,126.38000000,78044.68800000
2025-03-14 13:00:00,126.37000000,129.55000000,125.98000000,128.97000000,266734.55900000
2025-03-14 14:00:00,128.97000000,132.12000000,127.59000000,130.69000000,743159.29800000
2025-03-14 15:00:00,130.70000000,134.01000000,130.61000000,132.12000000,527767.39200000
2025-03-14 16:00:00,132.13000000,133.26000000,130.87000000,133.10000000,220773.70700000
2025-03-14 17:00:00,133.10000000,133.77000000,132.26000000,132.47000000,167925.48600000
2025-03-14 18:00:00,132.47000000,134.37000000,132.47000000,133.98000000,112341.38900000
2025-03-14 19:00:00,133.98000000,134.71000000,133.44000000,134.28000000,93366.66400000
2025-03-14 20:00:00,134.29000000,134.34000000,131.96000000,134.26000000,175020.81500000
2025-03-14 21:00:00,134.26000000,134.88000000,133.23000000,134.74000000,84479.17400000
2025-03-14 22:00:00,134.74000000,136.03000000,134.41000000,135.42000000,105984.67200000
2025-03-14 23:00:00,135.42000000,135.46000000,133.17000000,133.54000000,94332.58500000
2025-03-15 00:00:00,133.53000000,134.08000000,133.08000000,133.78000000,88048.74400000
2025-03-15 01:00:00,133.78000000,133.95000000,132.91000000,133.68000000,91346.90400000
2025-03-15 02:00:00,133.68000000,134.78000000,133.40000000,134.51000000,68544.04100000
2025-03-15 03:00:00,134.51000000,135.30000000,134.11000000,135.02000000,85707.53800000
2025-03-15 04:00:00,135.03000000,135.52000000,134.52000000,134.79000000,73450.26500000
2025-03-15 05:00:00,134.79000000,134.88000000,133.49000000,133.52000000,97896.75600000
2025-03-15 06:00:00,133.53000000,134.06000000,133.12000000,133.98000000,81416.73700000
2025-03-15 07:00:00,133.99000000,134.08000000,132.71000000,132.91000000,82028.49700000
2025-03-15 08:00:00,132.91000000,133.27000000,132.44000000,132.97000000,73273.55100000
2025-03-15 09:00:00,132.96000000,133.50000000,132.73000000,133.37000000,46705.45000000
2025-03-15 10:00:00,133.37000000,133.49000000,132.79000000,132.89000000,98802.52800000
2025-03-15 11:00:00,132.90000000,133.69000000,132.69000000,133.37000000,92780.13200000
2025-03-15 12:00:00,133.37000000,134.65000000,133.09000000,134.02000000,125867.81900000
2025-03-15 13:00:00,134.03000000,135.80000000,133.92000000,135.41000000,108726.48800000
2025-03-15 14:00:00,135.40000000,135.40000000,134.03000000,134.46000000,79971.99800000
2025-03-15 15:00:00,134.47000000,135.45000000,134.47000000,135.12000000,76543.97200000
2025-03-15 16:00:00,135.12000000,136.03000000,134.53000000,135.54000000,100282.73300000
2025-03-15 17:00:00,135.53000000,136.53000000,134.66000000,134.79000000,173359.94700000
2025-03-15 18:00:00,134.80000000,135.20000000,134.01000000,134.28000000,60396.32500000
2025-03-15 19:00:00,134.27000000,134.54000000,133.58000000,134.49000000,59253.71400000
2025-03-15 20:00:00,134.50000000,135.54000000,134.37000000,135.47000000,36389.06600000
2025-03-15 21:00:00,135.47000000,136.50000000,135.42000000,135.72000000,41112.55500000
2025-03-15 22:00:00,135.72000000,135.88000000,135.17000000,135.63000000,40764.27700000
2025-03-15 23:00:00,135.64000000,136.04000000,135.23000000,135.86000000,35407.45300000
2025-03-16 00:00:00,135.86000000,136.71000000,135.74000000,135.97000000,60698.31400000
2025-03-16 01:00:00,135.96000000,136.69000000,135.01000000,135.21000000,81841.26100000
2025-03-16 02:00:00,135.21000000,135.45000000,134.13000000,134.30000000,57103.25300000
2025-03-16 03:00:00,134.30000000,135.70000000,134.20000000,135.50000000,40419.26500000
2025-03-16 04:00:00,135.50000000,135.77000000,134.98000000,135.18000000,31568.33400000
2025-03-16 05:00:00,135.18000000,135.33000000,134.59000000,135.10000000,31410.91600000
2025-03-16 06:00:00,135.10000000,136.23000000,134.91000000,135.07000000,39389.18500000
2025-03-16 07:00:00,135.08000000,135.14000000,133.86000000,134.64000000,147039.54600000
2025-03-16 08:00:00,134.64000000,134.80000000,134.02000000,134.67000000,61313.24000000
2025-03-16 09:00:00,134.67000000,134.97000000,133.21000000,133.48000000,104611.68300000
2025-03-16 10:00:00,133.48000000,133.77000000,132.92000000,133.31000000,77070.02500000
2025-03-16 11:00:00,133.30000000,133.31000000,129.68000000,129.91000000,426002.41800000
2025-03-16 12:00:00,129.92000000,130.87000000,129.40000000,129.54000000,179130.79900000
2025-03-16 13:00:00,129.53000000,130.22000000,127.49000000,127.85000000,198761.26800000
2025-03-16 14:00:00,127.85000000,129.49000000,127.73000000,129.44000000,139632.68600000
2025-03-16 15:00:00,129.44000000,129.58000000,128.43000000,128.78000000,87720.20000000
2025-03-16 16:00:00,128.77000000,131.28000000,128.56000000,129.31000000,251468.00400000
2025-03-16 17:00:00,129.31000000,130.42000000,128.75000000,129.91000000,101521.90800000
2025-03-16 18:00:00,129.91000000,129.98000000,128.11000000,128.78000000,98122.85700000
2025-03-16 19:00:00,128.77000000,128.88000000,126.04000000,126.94000000,240916.83100000
2025-03-16 20:00:00,126.94000000,127.60000000,126.61000000,127.14000000,63731.02000000
2025-03-16 21:00:00,127.13000000,127.77000000,126.25000000,126.52000000,57795.57000000
2025-03-16 22:00:00,126.51000000,126.70000000,125.65000000,125.76000000,99583.10700000
2025-03-16 23:00:00,125.76000000,126.29000000,125.21000000,126.13000000,87409.20200000
2025-03-17 00:00:00,126.13000000,127.98000000,125.85000000,127.74000000,201142.81600000
2025-03-17 01:00:00,127.74000000,128.73000000,127.18000000,128.28000000,155662.62400000
2025-03-17 02:00:00,128.27000000,128.63000000,127.40000000,127.78000000,92266.88300000
2025-03-17 03:00:00,127.78000000,129.23000000,127.78000000,128.96000000,64521.39500000
2025-03-17 04:00:00,128.96000000,129.36000000,128.65000000,128.88000000,57074.92100000
2025-03-17 05:00:00,128.87000000,128.95000000,128.03000000,128.05000000,48537.45100000
2025-03-17 06:00:00,128.05000000,128.45000000,126.50000000,128.11000000,93884.87900000
2025-03-17 07:00:00,128.12000000,129.50000000,128.04000000,129.26000000,93244.70100000
2025-03-17 08:00:00,129.26000000,129.38000000,128.42000000,128.87000000,67601.21800000
2025-03-17 09:00:00,128.87000000,129.40000000,128.60000000,129.11000000,80092.81100000
2025-03-17 10:00:00,129.10000000,129.65000000,128.70000000,128.87000000,63189.34900000
2025-03-17 11:00:00,128.87000000,129.43000000,128.42000000,129.18000000,79908.83500000
2025-03-17 12:00:00,129.17000000,130.11000000,127.47000000,127.56000000,230217.80500000
2025-03-17 13:00:00,127.55000000,128.81000000,126.82000000,127.24000000,131737.27600000
2025-03-17 14:00:00,127.23000000,127.67000000,126.23000000,126.33000000,140044.59100000
2025-03-17 15:00:00,126.34000000,127.91000000,125.55000000,127.51000000,236047.23200000
2025-03-17 16:00:00,127.50000000,128.13000000,126.82000000,127.00000000,105026.49900000
2025-03-17 17:00:00,126.99000000,128.76000000,126.66000000,128.36000000,164551.64800000
2025-03-17 18:00:00,128.36000000,130.46000000,128.16000000,129.80000000,199331.92900000
2025-03-17 19:00:00,129.79000000,130.64000000,129.46000000,129.84000000,151088.57000000
2025-03-17 20:00:00,129.83000000,129.95000000,128.50000000,128.78000000,77041.82800000
2025-03-17 21:00:00,128.79000000,129.35000000,128.14000000,129.04000000,58951.54200000
2025-03-17 22:00:00,129.04000000,129.34000000,128.61000000,128.91000000,52704.20800000
2025-03-17 23:00:00,128.92000000,128.94000000,127.77000000,128.01000000,63740.08300000
2025-03-18 00:00:00,128.01000000,128.19000000,126.11000000,126.56000000,137514.20800000
2025-03-18 01:00:00,126.56000000,126.91000000,124.65000000,125.16000000,277066.24700000
2025-03-18 02:00:00,125.17000000,125.93000000,124.80000000,125.21000000,155830.61900000
2025-03-18 03:00:00,125.21000000,125.21000000,123.49000000,124.15000000,264817.27100000
2025-03-18 04:00:00,124.14000000,125.00000000,123.76000000,124.06000000,305106.36700000
2025-03-18 05:00:00,124.06000000,124.65000000,123.68000000,124.62000000,85160.75200000
2025-03-18 06:00:00,124.61000000,124.67000000,123.00000000,124.19000000,131654.77800000
2025-03-18 07:00:00,124.19000000,125.24000000,124.03000000,125.20000000,113208.94300000
2025-03-18 08:00:00,125.20000000,125.86000000,124.84000000,125.71000000,88606.93100000
2025-03-18 09:00:00,125.70000000,125.96000000,124.63000000,124.77000000,97357.92400000
2025-03-18 10:00:00,124.77000000,125.03000000,123.89000000,124.55000000,128227.57700000
2025-03-18 11:00:00,124.56000000,124.65000000,123.20000000,123.54000000,112404.48800000
2025-03-18 12:00:00,123.53000000,123.78000000,122.56000000,123.50000000,126766.32800000
2025-03-18 13:00:00,123.50000000,123.70000000,121.76000000,122.34000000,183954.12800000
2025-03-18 14:00:00,122.33000000,123.44000000,121.87000000,123.12000000,214226.44300000
2025-03-18 15:00:00,123.11000000,123.26000000,122.26000000,122.57000000,102800.01600000
2025-03-18 16:00:00,122.57000000,124.03000000,122.44000000,123.35000000,139227.82700000
2025-03-18 17:00:00,123.35000000,123.46000000,122.60000000,123.30000000,92662.81800000
2025-03-18 18:00:00,123.31000000,124.13000000,123.08000000,124.08000000,89240.74700000
2025-03-18 19:00:00,124.07000000,124.50000000,123.72000000,124.22000000,77156.65300000
2025-03-18 20:00:00,124.22000000,124.43000000,123.53000000,124.03000000,46025.54900000
2025-03-18 21:00:00,124.04000000,124.99000000,123.92000000,124.63000000,65977.93400000
2025-03-18 22:00:00,124.63000000,125.23000000,124.42000000,125.02000000,74208.65000000
2025-03-18 23:00:00,125.02000000,125.71000000,125.01000000,125.33000000,72586.50100000
2025-03-19 00:00:00,125.33000000,126.28000000,125.15000000,125.90000000,107474.98700000
2025-03-19 01:00:00,125.89000000,125.99000000,124.47000000,124.49000000,83598.23500000
2025-03-19 02:00:00,124.48000000,125.03000000,124.20000000,124.73000000,43438.37700000
2025-03-19 03:00:00,124.73000000,126.72000000,124.65000000,126.47000000,129130.84800000
2025-03-19 04:00:00,126.48000000,126.88000000,125.73000000,126.14000000,100624.70800000
2025-03-19 05:00:00,126.15000000,126.42000000,125.39000000,125.78000000,229413.27500000
2025-03-19 06:00:00,125.78000000,126.56000000,125.72000000,126.20000000,85767.49500000
2025-03-19 07:00:00,126.20000000,126.58000000,125.62000000,125.73000000,65469.11300000
2025-03-19 08:00:00,125.73000000,126.34000000,125.70000000,126.32000000,49232.95100000
2025-03-19 09:00:00,126.31000000,126.76000000,126.03000000,126.50000000,70193.93900000
2025-03-19 10:00:00,126.51000000,127.64000000,126.33000000,126.82000000,118007.30600000
2025-03-19 11:00:00,126.81000000,129.53000000,126.41000000,128.69000000,270337.42100000
2025-03-19 12:00:00,128.69000000,129.08000000,126.97000000,127.61000000,175560.27200000
2025-03-19 13:00:00,127.61000000,131.18000000,127.22000000,130.55000000,476819.38700000
2025-03-19 14:00:00,130.55000000,132.73000000,130.55000000,131.82000000,343247.95600000
2025-03-19 15:00:00,131.81000000,132.43000000,131.17000000,132.32000000,257224.46600000
2025-03-19 16:00:00,132.33000000,132.52000000,130.65000000,131.73000000,176945.91400000
2025-03-19 17:00:00,131.72000000,131.86000000,129.66000000,130.23000000,203058.66900000
2025-03-19 18:00:00,130.23000000,133.48000000,128.18000000,132.94000000,450275.48200000
2025-03-19 19:00:00,132.95000000,134.33000000,131.35000000,133.03000000,254270.65300000
2025-03-19 20:00:00,133.03000000,134.45000000,133.00000000,133.93000000,133734.19100000
2025-03-19 21:00:00,133.93000000,134.57000000,133.16000000,133.70000000,101258.70600000
2025-03-19 22:00:00,133.70000000,134.80000000,133.58000000,134.66000000,112721.45400000
2025-03-19 23:00:00,134.66000000,136.08000000,134.35000000,135.33000000,132692.18600000
2025-03-20 00:00:00,135.33000000,136.12000000,133.41000000,133.42000000,227338.24500000
2025-03-20 01:00:00,133.41000000,133.95000000,132.82000000,133.53000000,108947.93800000
2025-03-20 02:00:00,133.54000000,134.31000000,133.23000000,134.10000000,67685.59900000
2025-03-20 03:00:00,134.10000000,134.33000000,133.70000000,133.91000000,56328.76100000
2025-03-20 04:00:00,133.92000000,134.05000000,132.76000000,133.08000000,66537.18800000
2025-03-20 05:00:00,133.08000000,133.96000000,133.01000000,133.93000000,61486.31800000
2025-03-20 06:00:00,133.93000000,134.96000000,133.81000000,134.80000000,84758.42200000
2025-03-20 07:00:00,134.80000000,134.96000000,133.96000000,134.01000000,85709.16400000
2025-03-20 08:00:00,134.01000000,134.45000000,133.12000000,134.25000000,85950.54300000
